id,sales
1363,44.965614318847656
1364,24.573013305664062
1365,32.218528747558594
1366,30.9814453125
1367,33.70546913146973
1368,36.34120178222656
1369,41.654903411865234
1370,45.392974853515625
1371,25.26401138305664
1372,32.73810577392578
1373,31.4014892578125
1374,34.296369552612305
1375,37.00688362121582
1376,42.0942497253418
1377,44.86620330810547
1378,25.300872802734375
1379,32.79587936401367
1380,32.11373519897461
1381,34.43626403808594
1382,37.92013931274414
1383,44.0541877746582
1384,47.38134002685547
1385,27.390708923339844
1386,35.44562530517578
1387,35.088199615478516
1388,37.68695831298828
1389,40.0697135925293
1390,45.92496109008789
1391,49.485069274902344
1392,29.635356903076172
1393,37.69820976257324
1394,36.783050537109375
1395,39.29002380371094
1396,42.05125045776367
1397,46.77431297302246
1398,49.46347427368164
1399,28.85486602783203
1400,37.08870315551758
1401,36.83444595336914
1402,39.89941215515137
1403,42.92938995361328
1404,48.085716247558594
1405,51.03253746032715
1406,30.828231811523438
1407,39.0141544342041
1408,39.57020568847656
1409,44.29482650756836
1410,47.37822341918945
1411,52.40904235839844
1412,55.3126335144043
1413,35.10302734375
1414,43.354373931884766
1415,43.49862098693848
1416,46.75104522705078
1417,49.602134704589844
1418,54.35396957397461
1419,56.981422424316406
1420,36.34074020385742
1421,44.90625762939453
1422,45.400062561035156
1423,47.9513053894043
1424,50.82475280761719
1425,55.148698806762695
1426,57.60313415527344
1427,36.73701477050781
1428,44.86246871948242
1429,44.66628837585449
1430,46.88374137878418
1431,50.13199806213379
1432,54.5650749206543
1433,58.2590274810791
1434,37.11458206176758
1435,45.54611587524414
1436,46.02952575683594
1437,47.96631050109863
1438,51.948965072631836
1439,56.879703521728516
1440,22.81995964050293
1441,30.251827239990234
1442,30.98056983947754
1443,30.801706314086914
1444,33.02773094177246
1445,36.24228477478027
1446,39.30121040344238
1447,21.360939025878906
1448,29.518901824951172
1449,30.602895736694336
1450,30.20839500427246
1451,32.9397029876709
1452,35.835182189941406
1453,38.32110404968262
1454,20.61435317993164
1455,28.537466049194336
1456,29.47996711730957
1457,28.923795700073242
1458,32.7770881652832
1459,35.71511268615723
1460,38.38096809387207
1461,20.659530639648438
1462,28.547592163085938
1463,29.40581703186035
1464,29.458740234375
1465,33.09116554260254
1466,36.307817459106445
1467,39.519195556640625
1468,21.62704086303711
1469,29.526796340942383
1470,31.152868270874023
1471,30.87519073486328
1472,35.08679962158203
1473,37.799203872680664
1474,41.1555118560791
1475,22.48122787475586
1476,30.36805534362793
1477,32.10797882080078
1478,32.4007453918457
1479,37.21043395996094
1480,39.88571357727051
1481,42.08210563659668
1482,23.894084930419922
1483,31.055782318115234
1484,31.851503372192383
1485,32.54243087768555
1486,37.028512954711914
1487,39.737060546875
1488,42.265724182128906
1489,24.3664493560791
1490,31.834814071655273
1491,32.96794891357422
1492,34.41880989074707
1493,38.813453674316406
1494,41.291534423828125
1495,44.605167388916016
1496,26.84573745727539
1497,35.05451774597168
1498,36.735246658325195
1499,39.93847846984863
1500,44.87086868286133
1501,47.025766372680664
1502,49.43524932861328
1503,30.126903533935547
1504,37.06557083129883
1505,38.59431076049805
1506,40.4013614654541
1507,44.95895576477051
1508,47.210052490234375
1509,48.96596336364746
1510,30.043384552001953
1511,37.68545722961426
1512,39.48624801635742
1513,41.206106185913086
1514,44.87845420837402
1515,47.685258865356445
1516,49.2943172454834
1517,30.264387130737305
1518,37.76298904418945
1519,39.560529708862305
1520,42.26978874206543
1521,46.4412899017334
1522,48.76031494140625
1523,50.10857009887695
1524,31.258663177490234
1525,38.93671226501465
1526,40.008371353149414
1527,43.557472229003906
1528,48.145355224609375
1529,50.88948440551758
1530,42.32436752319336
1531,54.200439453125
1532,54.189706802368164
1533,59.5787353515625
1534,63.53127670288086
1535,67.10358619689941
1536,72.17535400390625
1537,41.36537742614746
1538,52.988502502441406
1539,52.50708198547363
1540,58.70042610168457
1541,61.94034194946289
1542,64.64598083496094
1543,70.01365280151367
1544,38.60898780822754
1545,50.63853073120117
1546,50.823516845703125
1547,58.08367919921875
1548,62.06133270263672
1549,65.19962882995605
1550,69.84143447875977
1551,39.06155776977539
1552,50.474647521972656
1553,49.22114562988281
1554,56.61587715148926
1555,60.46560287475586
1556,63.395320892333984
1557,68.7950325012207
1558,38.925071716308594
1559,50.794498443603516
1560,51.8623161315918
1561,60.39204788208008
1562,65.70898628234863
1563,69.6895523071289
1564,75.11944770812988
1565,45.473609924316406
1566,58.207557678222656
1567,57.16680717468262
1568,64.80555152893066
1569,69.59184837341309
1570,72.66057205200195
1571,76.53199768066406
1572,45.046043395996094
1573,56.31998062133789
1574,56.582807540893555
1575,63.784385681152344
1576,69.11002540588379
1577,72.69816207885742
1578,77.05627822875977
1579,46.11513137817383
1580,56.61602592468262
1581,56.86484146118164
1582,64.92793273925781
1583,70.60173797607422
1584,74.78850555419922
1585,79.47888946533203
1586,50.12655258178711
1587,63.21715545654297
1588,64.06365966796875
1589,74.06978607177734
1590,80.63256072998047
1591,84.59159469604492
1592,90.2977294921875
1593,59.05740928649902
1594,70.2012939453125
1595,69.93961334228516
1596,77.66426467895508
1597,83.099609375
1598,86.50873565673828
1599,90.55816841125488
1600,57.78196716308594
1601,67.23942947387695
1602,66.27465057373047
1603,73.90617752075195
1604,79.84393119812012
1605,83.57471656799316
1606,88.04179000854492
1607,55.44567108154297
1608,66.31061363220215
1609,66.64511108398438
1610,74.31717681884766
1611,81.47346496582031
1612,85.26216506958008
1613,90.9890251159668
1614,57.841796875
1615,69.19702529907227
1616,69.94570541381836
1617,78.68514060974121
1618,87.2607593536377
1619,91.60023498535156
1620,38.11946105957031
1621,49.20133972167969
1622,47.312164306640625
1623,48.39005470275879
1624,54.813140869140625
1625,57.22550010681152
1626,60.5846061706543
1627,33.93056678771973
1628,45.60555076599121
1629,44.9243049621582
1630,46.606380462646484
1631,53.7132625579834
1632,56.666893005371094
1633,60.33077049255371
1634,34.11067199707031
1635,44.804664611816406
1636,43.79764366149902
1637,45.58314514160156
1638,52.69169616699219
1639,56.74971389770508
1640,60.848873138427734
1641,34.891845703125
1642,45.872257232666016
1643,45.73388481140137
1644,48.67399215698242
1645,55.10816192626953
1646,58.27121162414551
1647,62.57815361022949
1648,35.449790954589844
1649,47.57962226867676
1650,47.0226993560791
1651,49.70949745178223
1652,55.84663772583008
1653,59.5650577545166
1654,64.61262702941895
1655,37.38919639587402
1656,48.92161750793457
1657,47.768463134765625
1658,51.06271553039551
1659,56.54450607299805
1660,59.83000946044922
1661,65.26079368591309
1662,38.01848220825195
1663,49.6120548248291
1664,48.65350532531738
1665,52.611494064331055
1666,58.392778396606445
1667,62.4311408996582
1668,67.88719749450684
1669,40.013492584228516
1670,51.36991310119629
1671,50.09808158874512
1672,55.02882194519043
1673,61.57551956176758
1674,65.90046119689941
1675,71.98740196228027
1676,43.61716842651367
1677,55.427053451538086
1678,55.418996810913086
1679,62.242881774902344
1680,68.2060546875
1681,71.90047264099121
1682,77.90144538879395
1683,49.19425582885742
1684,59.742122650146484
1685,58.4741268157959
1686,63.157949447631836
1687,69.08842468261719
1688,73.04514503479004
1689,78.30620002746582
1690,48.67774772644043
1691,59.28256607055664
1692,57.9652156829834
1693,62.8669376373291
1694,69.05717468261719
1695,72.46408271789551
1696,77.48702049255371
1697,46.99387168884277
1698,58.5222053527832
1699,58.03342247009277
1700,62.3482551574707
1701,69.36668968200684
1702,73.26933670043945
1703,78.0738296508789
1704,47.986135482788086
1705,60.33465766906738
1706,59.20746040344238
1707,64.82061004638672
1708,71.95186424255371
1709,76.10431671142578
1710,40.86826133728027
1711,47.73164176940918
1712,46.367488861083984
1713,51.26593780517578
1714,56.38389778137207
1715,61.82873344421387
1716,65.01039505004883
1717,39.99868202209473
1718,48.6783447265625
1719,47.33854103088379
1720,52.85439109802246
1721,58.11020088195801
1722,63.64171600341797
1723,65.64314651489258
1724,39.51115798950195
1725,47.52284240722656
1726,47.45010757446289
1727,52.589765548706055
1728,57.68999099731445
1729,63.34272575378418
1730,66.14255332946777
1731,39.914201736450195
1732,47.655805587768555
1733,45.97056770324707
1734,51.95806884765625
1735,57.69544219970703
1736,63.98025703430176
1737,66.79851531982422
1738,40.69860076904297
1739,49.01552391052246
1740,48.75209999084473
1741,54.01138496398926
1742,59.77802658081055
1743,65.37013626098633
1744,67.89389419555664
1745,42.1541862487793
1746,50.592288970947266
1747,49.51946258544922
1748,56.14128494262695
1749,62.28335189819336
1750,67.40890884399414
1751,69.45565414428711
1752,43.20623970031738
1753,50.45457649230957
1754,51.0025749206543
1755,57.802520751953125
1756,63.57820701599121
1757,69.37016296386719
1758,71.86344528198242
1759,45.738603591918945
1760,53.43454360961914
1761,52.678144454956055
1762,59.9185733795166
1763,64.94786643981934
1764,71.44733238220215
1765,74.34758567810059
1766,48.969791412353516
1767,57.37353324890137
1768,59.06601524353027
1769,67.910888671875
1770,72.18169021606445
1771,79.20794105529785
1772,81.17928504943848
1773,54.58642387390137
1774,61.74009895324707
1775,62.53606986999512
1776,69.2703685760498
1777,73.20537567138672
1778,79.66413879394531
1779,81.65706634521484
1780,55.40313720703125
1781,62.80508995056152
1782,62.550071716308594
1783,69.62080383300781
1784,73.56784248352051
1785,80.57510185241699
1786,82.47209548950195
1787,55.911895751953125
1788,63.65200233459473
1789,64.37213516235352
1790,71.39377784729004
1791,75.10455894470215
1792,81.85329055786133
1793,83.66071128845215
1794,57.70774269104004
1795,65.08388710021973
1796,65.92038917541504
1797,72.66231155395508
1798,77.49452209472656
1799,84.9544620513916
1800,18.76708984375
1801,24.231658935546875
1802,23.22802734375
1803,23.280719757080078
1804,26.536479949951172
1805,28.186626434326172
1806,32.19105529785156
1807,16.736305236816406
1808,22.495214462280273
1809,22.752378463745117
1810,22.93568229675293
1811,26.03040313720703
1812,27.71359634399414
1813,31.40465545654297
1814,16.070220947265625
1815,22.090112686157227
1816,22.495206832885742
1817,23.366165161132812
1818,26.628902435302734
1819,27.901798248291016
1820,31.40953826904297
1821,16.620803833007812
1822,22.481903076171875
1823,22.66644287109375
1824,23.244537353515625
1825,26.766639709472656
1826,28.038816452026367
1827,31.763046264648438
1828,17.311817169189453
1829,23.751483917236328
1830,24.5296630859375
1831,23.97962188720703
1832,27.923934936523438
1833,29.262554168701172
1834,32.866302490234375
1835,18.190677642822266
1836,23.442142486572266
1837,24.75589370727539
1838,24.716297149658203
1839,28.46521759033203
1840,30.337940216064453
1841,33.8532829284668
1842,18.964115142822266
1843,24.414134979248047
1844,25.392993927001953
1845,25.17837142944336
1846,28.747173309326172
1847,30.622413635253906
1848,34.35744857788086
1849,19.67021942138672
1850,24.882408142089844
1851,26.112668991088867
1852,26.16701889038086
1853,30.206512451171875
1854,32.04131317138672
1855,36.26715850830078
1856,22.065399169921875
1857,27.314807891845703
1858,29.341846466064453
1859,30.796052932739258
1860,34.71561050415039
1861,36.325103759765625
1862,39.9399528503418
1863,25.294160842895508
1864,29.137802124023438
1865,31.124164581298828
1866,31.51483917236328
1867,35.06837844848633
1868,37.52847671508789
1869,41.86402130126953
1870,26.816028594970703
1871,31.172101974487305
1872,33.25928497314453
1873,33.073848724365234
1874,36.34269905090332
1875,37.67132759094238
1876,41.954824447631836
1877,26.210784912109375
1878,29.53158950805664
1879,31.64404296875
1880,31.772315979003906
1881,35.658897399902344
1882,37.9306755065918
1883,42.53752136230469
1884,27.275188446044922
1885,30.99253273010254
1886,33.37471389770508
1887,33.941253662109375
1888,37.96793746948242
1889,40.22891807556152
1890,29.762027740478516
1891,33.06612777709961
1892,34.95281410217285
1893,37.279104232788086
1894,41.93631172180176
1895,45.06663703918457
1896,46.275442123413086
1897,28.47329330444336
1898,32.9227180480957
1899,34.99638366699219
1900,37.56277275085449
1901,41.347042083740234
1902,44.187883377075195
1903,46.255502700805664
1904,27.929336547851562
1905,32.960065841674805
1906,34.93266487121582
1907,37.50408935546875
1908,41.81888389587402
1909,44.99946403503418
1910,47.11212348937988
1911,28.77987289428711
1912,33.677778244018555
1913,36.67104721069336
1914,39.26510047912598
1915,44.018035888671875
1916,47.14355278015137
1917,48.67820739746094
1918,30.017126083374023
1919,35.0289192199707
1920,37.70808982849121
1921,40.40640830993652
1922,44.816049575805664
1923,47.54219436645508
1924,48.98388671875
1925,29.7198543548584
1926,35.10080337524414
1927,38.16278076171875
1928,41.050371170043945
1929,45.25076484680176
1930,48.256635665893555
1931,50.250160217285156
1932,30.531389236450195
1933,35.84510040283203
1934,39.353553771972656
1935,41.822288513183594
1936,45.97727394104004
1937,49.7757511138916
1938,51.678741455078125
1939,31.938955307006836
1940,37.47025680541992
1941,41.15718460083008
1942,43.819679260253906
1943,47.62650680541992
1944,52.290517807006836
1945,55.264591217041016
1946,36.22698211669922
1947,42.32881546020508
1948,45.955787658691406
1949,50.6840877532959
1950,53.84004211425781
1951,56.927961349487305
1952,59.79038047790527
1953,39.987709045410156
1954,45.478538513183594
1955,48.70963096618652
1956,51.41649055480957
1957,54.50934410095215
1958,57.91497039794922
1959,60.630239486694336
1960,40.3099250793457
1961,45.19757080078125
1962,48.75395202636719
1963,51.67843818664551
1964,54.689697265625
1965,58.64031219482422
1966,60.47469711303711
1967,39.997188568115234
1968,45.7185001373291
1969,49.026227951049805
1970,51.928550720214844
1971,53.861677169799805
1972,57.34357833862305
1973,59.37739944458008
1974,39.53902626037598
1975,46.06048393249512
